Date,Open,High,Low,Close,Adj Close,Volume
2007-11-01,11.310000,11.310000,11.310000,11.310000,6.059847,0
2007-11-02,11.370000,11.370000,11.370000,11.370000,6.091998,0
2007-11-05,11.340000,11.340000,11.340000,11.340000,6.075924,0
2007-11-06,11.290000,11.290000,11.290000,11.290000,6.049134,0
2007-11-07,11.290000,11.290000,11.290000,11.290000,6.049134,0
2007-11-08,11.320000,11.320000,11.320000,11.320000,6.065207,0
2007-11-09,11.390000,11.390000,11.390000,11.390000,6.102715,0
2007-11-12,11.390000,11.390000,11.390000,11.390000,6.102715,0
2007-11-13,11.370000,11.370000,11.370000,11.370000,6.091998,0
2007-11-14,11.370000,11.370000,11.370000,11.370000,6.091998,0
2007-11-15,11.470000,11.470000,11.470000,11.470000,6.145576,0
2007-11-16,11.480000,11.480000,11.480000,11.480000,6.150934,0
2007-11-19,11.550000,11.550000,11.550000,11.550000,6.188445,0
2007-11-20,11.540000,11.540000,11.540000,11.540000,6.183087,0
2007-11-21,11.560000,11.560000,11.560000,11.560000,6.193799,0
2007-11-23,11.600000,11.600000,11.600000,11.600000,6.215232,0
2007-11-26,11.800000,11.800000,11.800000,11.800000,6.322391,0
2007-11-27,11.690000,11.690000,11.690000,11.690000,6.263450,0
2007-11-28,11.620000,11.620000,11.620000,11.620000,6.225950,0
2007-11-29,11.700000,11.700000,11.700000,11.700000,6.268809,0
2007-11-30,11.630000,11.630000,11.630000,11.630000,6.254290,0
2007-12-03,11.710000,11.710000,11.710000,11.710000,6.297317,0
2007-12-04,11.720000,11.720000,11.720000,11.720000,6.302688,0
2007-12-05,11.670000,11.670000,11.670000,11.670000,6.275801,0
2007-12-06,11.550000,11.550000,11.550000,11.550000,6.211271,0
2007-12-07,11.410000,11.410000,11.410000,11.410000,6.135981,0
2007-12-10,11.370000,11.370000,11.370000,11.370000,6.114471,0
2007-12-11,11.560000,11.560000,11.560000,11.560000,6.216647,0
2007-12-12,11.470000,11.470000,11.470000,11.470000,6.168245,0
2007-12-13,11.370000,11.370000,11.370000,11.370000,6.114471,0
2007-12-14,11.300000,11.300000,11.300000,11.300000,6.076827,0
2007-12-17,11.340000,11.340000,11.340000,11.340000,6.098337,0
2007-12-18,11.440000,11.440000,11.440000,11.440000,6.152116,0
2007-12-19,11.550000,11.550000,11.550000,11.550000,6.211271,0
2007-12-20,11.560000,11.560000,11.560000,11.560000,6.216647,0
2007-12-21,11.400000,11.400000,11.400000,11.400000,6.130602,0
2007-12-24,11.350000,11.350000,11.350000,11.350000,6.103715,0
2007-12-26,11.260000,11.260000,11.260000,11.260000,6.055312,0
2007-12-27,11.310000,11.310000,11.310000,11.310000,6.082201,0
2007-12-28,11.430000,11.430000,11.430000,11.430000,6.146731,0
2007-12-31,11.500000,11.500000,11.500000,11.500000,6.230168,0
2008-01-02,11.660000,11.660000,11.660000,11.660000,6.316848,0
2008-01-03,11.640000,11.640000,11.640000,11.640000,6.306012,0
2008-01-04,11.660000,11.660000,11.660000,11.660000,6.316848,0
2008-01-07,11.690000,11.690000,11.690000,11.690000,6.333098,0
2008-01-08,11.670000,11.670000,11.670000,11.670000,6.322268,0
2008-01-09,11.730000,11.730000,11.730000,11.730000,6.354768,0
2008-01-10,11.580000,11.580000,11.580000,11.580000,6.273507,0
2008-01-11,11.660000,11.660000,11.660000,11.660000,6.316848,0
2008-01-14,11.690000,11.690000,11.690000,11.690000,6.333098,0
2008-01-15,11.790000,11.790000,11.790000,11.790000,6.387272,0
2008-01-16,11.760000,11.760000,11.760000,11.760000,6.371026,0
2008-01-17,11.840000,11.840000,11.840000,11.840000,6.414362,0
2008-01-18,11.800000,11.800000,11.800000,11.800000,6.392688,0
2008-01-22,11.920000,11.920000,11.920000,11.920000,6.457703,0
2008-01-23,11.880000,11.880000,11.880000,11.880000,6.436034,0
2008-01-24,11.740000,11.740000,11.740000,11.740000,6.360191,0
2008-01-25,11.830000,11.830000,11.830000,11.830000,6.408945,0
2008-01-28,11.830000,11.830000,11.830000,11.830000,6.408945,0
2008-01-29,11.760000,11.760000,11.760000,11.760000,6.371026,0
2008-01-30,11.700000,11.700000,11.700000,11.700000,6.338515,0
2008-01-31,11.760000,11.760000,11.760000,11.760000,6.395075,0
2008-02-01,11.810000,11.810000,11.810000,11.810000,6.422260,0
2008-02-04,11.750000,11.750000,11.750000,11.750000,6.389636,0
2008-02-05,11.800000,11.800000,11.800000,11.800000,6.416823,0
2008-02-06,11.760000,11.760000,11.760000,11.760000,6.395075,0
2008-02-07,11.610000,11.610000,11.610000,11.610000,6.313500,0
2008-02-08,11.700000,11.700000,11.700000,11.700000,6.362441,0
2008-02-11,11.740000,11.740000,11.740000,11.740000,6.384195,0
2008-02-12,11.660000,11.660000,11.660000,11.660000,6.340695,0
2008-02-13,11.580000,11.580000,11.580000,11.580000,6.297190,0
2008-02-14,11.450000,11.450000,11.450000,11.450000,6.226495,0
2008-02-15,11.530000,11.530000,11.530000,11.530000,6.269999,0
2008-02-19,11.420000,11.420000,11.420000,11.420000,6.210181,0
2008-02-20,11.420000,11.420000,11.420000,11.420000,6.210181,0
2008-02-21,11.550000,11.550000,11.550000,11.550000,6.280878,0
2008-02-22,11.520000,11.520000,11.520000,11.520000,6.264559,0
2008-02-25,11.400000,11.400000,11.400000,11.400000,6.199304,0
2008-02-26,11.420000,11.420000,11.420000,11.420000,6.210181,0
2008-02-27,11.430000,11.430000,11.430000,11.430000,6.215619,0
2008-02-28,11.600000,11.600000,11.600000,11.600000,6.308067,0
2008-02-29,11.760000,11.760000,11.760000,11.760000,6.417756,0
2008-03-03,11.750000,11.750000,11.750000,11.750000,6.412298,0
2008-03-04,11.650000,11.650000,11.650000,11.650000,6.357722,0
2008-03-05,11.540000,11.540000,11.540000,11.540000,6.297694,0
2008-03-06,11.590000,11.590000,11.590000,11.590000,6.324979,0
2008-03-07,11.630000,11.630000,11.630000,11.630000,6.346812,0
2008-03-10,11.760000,11.760000,11.760000,11.760000,6.417756,0
2008-03-11,11.620000,11.620000,11.620000,11.620000,6.341351,0
2008-03-12,11.810000,11.810000,11.810000,11.810000,6.445044,0
2008-03-13,11.720000,11.720000,11.720000,11.720000,6.395925,0
2008-03-14,11.850000,11.850000,11.850000,11.850000,6.466867,0
2008-03-17,11.890000,11.890000,11.890000,11.890000,6.488703,0
2008-03-18,11.850000,11.850000,11.850000,11.850000,6.466867,0
2008-03-19,11.960000,11.960000,11.960000,11.960000,6.526901,0
2008-03-20,12.030000,12.030000,12.030000,12.030000,6.565099,0
2008-03-24,11.780000,11.780000,11.780000,11.780000,6.428670,0
2008-03-25,11.840000,11.840000,11.840000,11.840000,6.461414,0
2008-03-26,11.810000,11.810000,11.810000,11.810000,6.445044,0
2008-03-27,11.730000,11.730000,11.730000,11.730000,6.410075,0
2008-03-28,11.780000,11.780000,11.780000,11.780000,6.437392,0
2008-03-31,11.820000,11.820000,11.820000,11.820000,6.483468,0
2008-04-01,11.670000,11.670000,11.670000,11.670000,6.401190,0
2008-04-02,11.680000,11.680000,11.680000,11.680000,6.406674,0
2008-04-03,11.680000,11.680000,11.680000,11.680000,6.406674,0
2008-04-04,11.810000,11.810000,11.810000,11.810000,6.477983,0
2008-04-07,11.740000,11.740000,11.740000,11.740000,6.439583,0
2008-04-08,11.730000,11.730000,11.730000,11.730000,6.434100,0
2008-04-09,11.840000,11.840000,11.840000,11.840000,6.494438,0
2008-04-10,11.790000,11.790000,11.790000,11.790000,6.467014,0
2008-04-11,11.850000,11.850000,11.850000,11.850000,6.499920,0
2008-04-14,11.800000,11.800000,11.800000,11.800000,6.472499,0
2008-04-15,11.730000,11.730000,11.730000,11.730000,6.434100,0
2008-04-16,11.590000,11.590000,11.590000,11.590000,6.357309,0
2008-04-17,11.540000,11.540000,11.540000,11.540000,6.329882,0
2008-04-18,11.530000,11.530000,11.530000,11.530000,6.324396,0
2008-04-21,11.580000,11.580000,11.580000,11.580000,6.351823,0
2008-04-22,11.590000,11.590000,11.590000,11.590000,6.357309,0
2008-04-23,11.570000,11.570000,11.570000,11.570000,6.346335,0
2008-04-24,11.480000,11.480000,11.480000,11.480000,6.296972,0
2008-04-25,11.430000,11.430000,11.430000,11.430000,6.269544,0
2008-04-28,11.460000,11.460000,11.460000,11.460000,6.286001,0
2008-04-29,11.500000,11.500000,11.500000,11.500000,6.307943,0
2008-04-30,11.560000,11.560000,11.560000,11.560000,6.364651,0
2008-05-01,11.570000,11.570000,11.570000,11.570000,6.370155,0
2008-05-02,11.440000,11.440000,11.440000,11.440000,6.298581,0
2008-05-05,11.450000,11.450000,11.450000,11.450000,6.304089,0
2008-05-06,11.380000,11.380000,11.380000,11.380000,6.265544,0
2008-05-07,11.430000,11.430000,11.430000,11.430000,6.293072,0
2008-05-08,11.520000,11.520000,11.520000,11.520000,6.342628,0
2008-05-09,11.540000,11.540000,11.540000,11.540000,6.353637,0
2008-05-12,11.540000,11.540000,11.540000,11.540000,6.353637,0
2008-05-13,11.410000,11.410000,11.410000,11.410000,6.282063,0
2008-05-14,11.410000,11.410000,11.410000,11.410000,6.282063,0
2008-05-15,11.510000,11.510000,11.510000,11.510000,6.337121,0
2008-05-16,11.470000,11.470000,11.470000,11.470000,6.315096,0
2008-05-19,11.480000,11.480000,11.480000,11.480000,6.320604,0
2008-05-20,11.540000,11.540000,11.540000,11.540000,6.353637,0
2008-05-21,11.520000,11.520000,11.520000,11.520000,6.342628,0
2008-05-22,11.400000,11.400000,11.400000,11.400000,6.276559,0
2008-05-23,11.480000,11.480000,11.480000,11.480000,6.320604,0
2008-05-27,11.380000,11.380000,11.380000,11.380000,6.265544,0
2008-05-28,11.300000,11.300000,11.300000,11.300000,6.221501,0
2008-05-29,11.210000,11.210000,11.210000,11.210000,6.171950,0
2008-05-30,11.270000,11.270000,11.270000,11.270000,6.229436,0
2008-06-02,11.320000,11.320000,11.320000,11.320000,6.257073,0
2008-06-03,11.400000,11.400000,11.400000,11.400000,6.301293,0
2008-06-04,11.300000,11.300000,11.300000,11.300000,6.246018,0
2008-06-05,11.240000,11.240000,11.240000,11.240000,6.212854,0
2008-06-06,11.340000,11.340000,11.340000,11.340000,6.268128,0
2008-06-09,11.300000,11.300000,11.300000,11.300000,6.246018,0
2008-06-10,11.220000,11.220000,11.220000,11.220000,6.201797,0
2008-06-11,11.240000,11.240000,11.240000,11.240000,6.212854,0
2008-06-12,11.130000,11.130000,11.130000,11.130000,6.152047,0
2008-06-13,11.080000,11.080000,11.080000,11.080000,6.124413,0
2008-06-16,11.110000,11.110000,11.110000,11.110000,6.140997,0
2008-06-17,11.110000,11.110000,11.110000,11.110000,6.140997,0
2008-06-18,11.190000,11.190000,11.190000,11.190000,6.185215,0
2008-06-19,11.150000,11.150000,11.150000,11.150000,6.163104,0
2008-06-20,11.200000,11.200000,11.200000,11.200000,6.190741,0
2008-06-23,11.210000,11.210000,11.210000,11.210000,6.196273,0
2008-06-24,11.280000,11.280000,11.280000,11.280000,6.234961,0
2008-06-25,11.270000,11.270000,11.270000,11.270000,6.229436,0
2008-06-26,11.360000,11.360000,11.360000,11.360000,6.279182,0
2008-06-27,11.430000,11.430000,11.430000,11.430000,6.317871,0
2008-06-30,11.430000,11.430000,11.430000,11.430000,6.341729,0
2008-07-01,11.420000,11.420000,11.420000,11.420000,6.336185,0
2008-07-02,11.470000,11.470000,11.470000,11.470000,6.363923,0
2008-07-03,11.440000,11.440000,11.440000,11.440000,6.347280,0
2008-07-07,11.480000,11.480000,11.480000,11.480000,6.369473,0
2008-07-08,11.540000,11.540000,11.540000,11.540000,6.402761,0
2008-07-09,11.570000,11.570000,11.570000,11.570000,6.419408,0
2008-07-10,11.580000,11.580000,11.580000,11.580000,6.424958,0
2008-07-11,11.450000,11.450000,11.450000,11.450000,6.352830,0
2008-07-14,11.520000,11.520000,11.520000,11.520000,6.391667,0
2008-07-15,11.530000,11.530000,11.530000,11.530000,6.397214,0
2008-07-16,11.370000,11.370000,11.370000,11.370000,6.308441,0
2008-07-17,11.310000,11.310000,11.310000,11.310000,6.275151,0
2008-07-18,11.280000,11.280000,11.280000,11.280000,6.258505,0
2008-07-21,11.300000,11.300000,11.300000,11.300000,6.269605,0
2008-07-22,11.270000,11.270000,11.270000,11.270000,6.252960,0
2008-07-23,11.240000,11.240000,11.240000,11.240000,6.236314,0
2008-07-24,11.350000,11.350000,11.350000,11.350000,6.297341,0
2008-07-25,11.230000,11.230000,11.230000,11.230000,6.230764,0
2008-07-28,11.340000,11.340000,11.340000,11.340000,6.291797,0
2008-07-29,11.300000,11.300000,11.300000,11.300000,6.269605,0
2008-07-30,11.320000,11.320000,11.320000,11.320000,6.280701,0
2008-07-31,11.420000,11.420000,11.420000,11.420000,6.360908,0
2008-08-01,11.410000,11.410000,11.410000,11.410000,6.355336,0
2008-08-04,11.390000,11.390000,11.390000,11.390000,6.344197,0
2008-08-05,11.340000,11.340000,11.340000,11.340000,6.316351,0
2008-08-06,11.280000,11.280000,11.280000,11.280000,6.282927,0
2008-08-07,11.440000,11.440000,11.440000,11.440000,6.372050,0
2008-08-08,11.460000,11.460000,11.460000,11.460000,6.383190,0
2008-08-11,11.360000,11.360000,11.360000,11.360000,6.327488,0
2008-08-12,11.450000,11.450000,11.450000,11.450000,6.377618,0
2008-08-13,11.420000,11.420000,11.420000,11.420000,6.360908,0
2008-08-14,11.490000,11.490000,11.490000,11.490000,6.399902,0
2008-08-15,11.540000,11.540000,11.540000,11.540000,6.427745,0
2008-08-18,11.570000,11.570000,11.570000,11.570000,6.444457,0
2008-08-19,11.540000,11.540000,11.540000,11.540000,6.427745,0
2008-08-20,11.590000,11.590000,11.590000,11.590000,6.455597,0
2008-08-21,11.560000,11.560000,11.560000,11.560000,6.438887,0
2008-08-22,11.550000,11.550000,11.550000,11.550000,6.433319,0
2008-08-25,11.630000,11.630000,11.630000,11.630000,6.477879,0
2008-08-26,11.630000,11.630000,11.630000,11.630000,6.477879,0
2008-08-27,11.650000,11.650000,11.650000,11.650000,6.489020,0
2008-08-28,11.640000,11.640000,11.640000,11.640000,6.483446,0
2008-08-29,11.580000,11.580000,11.580000,11.580000,6.475616,0
2008-09-02,11.660000,11.660000,11.660000,11.660000,6.520355,0
2008-09-03,11.710000,11.710000,11.710000,11.710000,6.548316,0
2008-09-04,11.760000,11.760000,11.760000,11.760000,6.576278,0
2008-09-05,11.750000,11.750000,11.750000,11.750000,6.570687,0
2008-09-08,11.810000,11.810000,11.810000,11.810000,6.604238,0
2008-09-09,11.870000,11.870000,11.870000,11.870000,6.637788,0
2008-09-10,11.820000,11.820000,11.820000,11.820000,6.609827,0
2008-09-11,11.830000,11.830000,11.830000,11.830000,6.615420,0
2008-09-12,11.710000,11.710000,11.710000,11.710000,6.548316,0
2008-09-15,12.010000,12.010000,12.010000,12.010000,6.716082,0
2008-09-16,11.980000,11.980000,11.980000,11.980000,6.699302,0
2008-09-17,12.040000,12.040000,12.040000,12.040000,6.732854,0
2008-09-18,11.890000,11.890000,11.890000,11.890000,6.648973,0
2008-09-19,11.610000,11.610000,11.610000,11.610000,6.492398,0
2008-09-22,11.570000,11.570000,11.570000,11.570000,6.470025,0
2008-09-23,11.550000,11.550000,11.550000,11.550000,6.458841,0
2008-09-24,11.580000,11.580000,11.580000,11.580000,6.475616,0
2008-09-25,11.550000,11.550000,11.550000,11.550000,6.458841,0
2008-09-26,11.570000,11.570000,11.570000,11.570000,6.470025,0
2008-09-29,11.820000,11.820000,11.820000,11.820000,6.609827,0
2008-09-30,11.570000,11.570000,11.570000,11.570000,6.493650,0
2008-10-01,11.690000,11.690000,11.690000,11.690000,6.560996,0
2008-10-02,11.770000,11.770000,11.770000,11.770000,6.605901,0
2008-10-03,11.820000,11.820000,11.820000,11.820000,6.633960,0
2008-10-06,11.970000,11.970000,11.970000,11.970000,6.718153,0
2008-10-07,11.880000,11.880000,11.880000,11.880000,6.667637,0
2008-10-08,11.720000,11.720000,11.720000,11.720000,6.577836,0
2008-10-09,11.570000,11.570000,11.570000,11.570000,6.493650,0
2008-10-10,11.500000,11.500000,11.500000,11.500000,6.454363,0
2008-10-13,11.290000,11.290000,11.290000,11.290000,6.336500,0
2008-10-14,11.290000,11.290000,11.290000,11.290000,6.336500,0
2008-10-15,11.340000,11.340000,11.340000,11.340000,6.364567,0
2008-10-16,11.290000,11.290000,11.290000,11.290000,6.336500,0
2008-10-17,11.230000,11.230000,11.230000,11.230000,6.302823,0
2008-10-20,11.320000,11.320000,11.320000,11.320000,6.353333,0
2008-10-21,11.420000,11.420000,11.420000,11.420000,6.409456,0
2008-10-22,11.540000,11.540000,11.540000,11.540000,6.476811,0
2008-10-23,11.600000,11.600000,11.600000,11.600000,6.510487,0
2008-10-24,11.490000,11.490000,11.490000,11.490000,6.448751,0
2008-10-27,11.490000,11.490000,11.490000,11.490000,6.448751,0
2008-10-28,11.340000,11.340000,11.340000,11.340000,6.364567,0
2008-10-29,11.310000,11.310000,11.310000,11.310000,6.347724,0
2008-10-30,11.200000,11.200000,11.200000,11.200000,6.285986,0
2008-10-31,11.110000,11.110000,11.110000,11.110000,6.257825,0
2008-11-03,11.150000,11.150000,11.150000,11.150000,6.280355,0
2008-11-04,11.350000,11.350000,11.350000,11.350000,6.393008,0
2008-11-05,11.470000,11.470000,11.470000,11.470000,6.460595,0
2008-11-06,11.430000,11.430000,11.430000,11.430000,6.438068,0
2008-11-07,11.380000,11.380000,11.380000,11.380000,6.409904,0
2008-11-10,11.470000,11.470000,11.470000,11.470000,6.460595,0
2008-11-11,11.500000,11.500000,11.500000,11.500000,6.477495,0
2008-11-12,11.530000,11.530000,11.530000,11.530000,6.494396,0
2008-11-13,11.380000,11.380000,11.380000,11.380000,6.409904,0
2008-11-14,11.570000,11.570000,11.570000,11.570000,6.516926,0
2008-11-17,11.590000,11.590000,11.590000,11.590000,6.528189,0
2008-11-18,11.730000,11.730000,11.730000,11.730000,6.607043,0
2008-11-19,11.910000,11.910000,11.910000,11.910000,6.708432,0
2008-11-20,12.290000,12.290000,12.290000,12.290000,6.922470,0
2008-11-21,12.160000,12.160000,12.160000,12.160000,6.849244,0
2008-11-24,12.000000,12.000000,12.000000,12.000000,6.759129,0
2008-11-25,12.300000,12.300000,12.300000,12.300000,6.928106,0
2008-11-26,12.320000,12.320000,12.320000,12.320000,6.939373,0
2008-11-28,12.410000,12.410000,12.410000,12.410000,7.013405,0
2008-12-01,12.700000,12.700000,12.700000,12.700000,7.177298,0
2008-12-02,12.760000,12.760000,12.760000,12.760000,7.211200,0
2008-12-03,12.790000,12.790000,12.790000,12.790000,7.228158,0
2008-12-04,12.960000,12.960000,12.960000,12.960000,7.324233,0
2008-12-05,12.810000,12.810000,12.810000,12.810000,7.239460,0
2008-12-08,12.780000,12.780000,12.780000,12.780000,7.222507,0
2008-12-09,12.940000,12.940000,12.940000,12.940000,7.312930,0
2008-12-10,12.920000,12.920000,12.920000,12.920000,7.301620,0
2008-12-11,12.950000,12.950000,12.950000,12.950000,7.318578,0
2008-12-12,12.960000,12.960000,12.960000,12.960000,7.324233,0
2008-12-15,13.060000,13.060000,13.060000,13.060000,7.380747,0
2008-12-16,13.310000,13.310000,13.310000,13.310000,7.522032,0
2008-12-17,13.550000,13.550000,13.550000,13.550000,7.657664,0
2008-12-18,13.740000,13.740000,13.740000,13.740000,7.765046,0
2008-12-19,13.710000,13.710000,13.710000,13.710000,7.748085,0
2008-12-22,13.650000,13.650000,13.650000,13.650000,7.714181,0
2008-12-23,13.660000,13.660000,13.660000,13.660000,7.719831,0
2008-12-24,13.630000,13.630000,13.630000,13.630000,7.702875,0
2008-12-26,13.690000,13.690000,13.690000,13.690000,7.736782,0
2008-12-29,13.640000,13.640000,13.640000,13.640000,7.708530,0
2008-12-30,13.640000,13.640000,13.640000,13.640000,7.762016,0
2008-12-31,13.380000,13.380000,13.380000,13.380000,7.635334,0
2009-01-02,13.120000,13.120000,13.120000,13.120000,7.486967,0
2009-01-05,12.900000,12.900000,12.900000,12.900000,7.361424,0
2009-01-06,12.860000,12.860000,12.860000,12.860000,7.338597,0
2009-01-07,12.880000,12.880000,12.880000,12.880000,7.350011,0
2009-01-08,12.900000,12.900000,12.900000,12.900000,7.361424,0
2009-01-09,12.930000,12.930000,12.930000,12.930000,7.378538,0
2009-01-12,13.050000,13.050000,13.050000,13.050000,7.447020,0
2009-01-13,13.070000,13.070000,13.070000,13.070000,7.458437,0
2009-01-14,13.230000,13.230000,13.230000,13.230000,7.549737,0
2009-01-15,13.210000,13.210000,13.210000,13.210000,7.538321,0
2009-01-16,13.130000,13.130000,13.130000,13.130000,7.492674,0
2009-01-20,13.010000,13.010000,13.010000,13.010000,7.424195,0
2009-01-21,12.710000,12.710000,12.710000,12.710000,7.252995,0
2009-01-22,12.560000,12.560000,12.560000,12.560000,7.167398,0
2009-01-23,12.500000,12.500000,12.500000,12.500000,7.133159,0
2009-01-26,12.460000,12.460000,12.460000,12.460000,7.110336,0
2009-01-27,12.640000,12.640000,12.640000,12.640000,7.213053,0
2009-01-28,12.440000,12.440000,12.440000,12.440000,7.098919,0
2009-01-29,12.220000,12.220000,12.220000,12.220000,6.973374,0
2009-01-30,12.210000,12.210000,12.210000,12.210000,6.988832,0
2009-02-02,12.410000,12.410000,12.410000,12.410000,7.103308,0
